caseKey,caseName,caseDescription,scenarioKey,scenario,segmentType,segmentKey,metric,estimate,lower95,upper95,n,method
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,emergencyVoteDisclosureRate,0.739,0.656,0.819,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,emergencyPublicDisagreementRate,0.193,0.106,0.282,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,governmentEmergencyWinRate,0.602,0.518,0.692,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,meritsFollowUpRate,1.000,1.000,1.000,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,meritsInvalidationRate,0.495,0.466,0.521,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,legitimacy,0.807,0.803,0.811,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,constitutionalConflict,0.241,0.237,0.245,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,democraticResponsiveness,0.456,0.449,0.462,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,complianceRate,0.701,0.666,0.743,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,publicTrust,0.163,0.141,0.187,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,directCourtCost,0.311,0.311,0.311,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,upstreamScreeningCost,0.723,0.722,0.725,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,capacityStrainCost,0.415,0.413,0.416,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,institutionalBudgetCost,0.391,0.391,0.392,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,institutionalDelayCost,0.467,0.466,0.468,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,implementationComplexity,0.490,0.489,0.490,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_federal_split,totalInstitutionalCost,0.473,0.472,0.473,847,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,reviewRate,1.000,1.000,1.000,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,intakeAcceptanceRate,0.020,0.020,0.020,40596,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,legalStability,0.889,0.882,0.895,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,rightsProtection,0.743,0.737,0.748,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,shadowDocketAbuse,0.002,0.002,0.003,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,emergencyReliefRate,0.582,0.484,0.683,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,emergencyReasonGivingRate,0.873,0.803,0.946,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,emergencyVoteDisclosureRate,0.633,0.538,0.722,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,emergencyPublicDisagreementRate,0.152,0.074,0.236,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,governmentEmergencyWinRate,0.582,0.484,0.683,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,meritsFollowUpRate,1.000,1.000,1.000,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,meritsInvalidationRate,0.485,0.456,0.517,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,legitimacy,0.814,0.809,0.818,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,constitutionalConflict,0.225,0.222,0.230,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,democraticResponsiveness,0.472,0.465,0.478,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,complianceRate,0.692,0.656,0.723,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,publicTrust,0.169,0.145,0.190,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,directCourtCost,0.308,0.307,0.308,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,upstreamScreeningCost,0.665,0.664,0.666,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,capacityStrainCost,0.409,0.407,0.410,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,institutionalBudgetCost,0.376,0.376,0.377,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,institutionalDelayCost,0.431,0.430,0.432,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,implementationComplexity,0.476,0.475,0.477,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,reasoned-emergency-review,Reasoned emergency orders with merits follow-up,pipeline,state/state_high_court,totalInstitutionalCost,0.450,0.449,0.451,814,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,panel-en-banc-review,Panel review with en banc safety valve,pipeline,federal/circuit_en_banc,reviewRate,1.000,1.000,1.000,647,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,panel-en-banc-review,Panel review with en banc safety valve,pipeline,federal/circuit_en_banc,intakeAcceptanceRate,0.020,0.020,0.020,32250,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,panel-en-banc-review,Panel review with en banc safety valve,pipeline,federal/circuit_en_banc,legalStability,0.917,0.909,0.926,647,cluster-bootstrap-runs-200-95
high-public-trust,High public trust,High initial trust and lower institutional conflict.,panel-en-banc-review,Panel review with en banc safety valve,pipeline,federal/circuit_en_banc,rightsProtection,0.749,0.742,0.756,647,cluster-bootstrap-runs-200-95
