caseKey,caseName,caseDescription,scenarioKey,scenario,scenarioKind,reviewMechanism,segmentType,segmentKey,totalCases,reviewedCases,intakeFilings,screenedFilings,reviewRate,intakeAcceptanceRate,legalStability,rightsProtection,shadowDocketAbuse,emergencyReliefRate,meritsInvalidationRate,emergencyReasonGivingRate,emergencyVoteDisclosureRate,emergencyPublicDisagreementRate,governmentEmergencyWinRate,meritsFollowUpRate,lowerCourtConflict,averageTimeToReview,averageLowerCourtDepth,stateFederalTension,intercourtConflict,legitimacy,constitutionalConflict,democraticResponsiveness,legislativeResponseCredibility,caseSelectionAccess,governmentRepeatPlayerAdvantage,implementationCapacity,democraticConstitutionalism,vetoRelocationRisk,legalTransplantFeasibility,politicalCultureSensitivity,complianceRate,defianceRate,workaroundRate,repeatedLitigationRate,executiveImplementationRate,agencyNonacquiescenceRate,legislativeReenactmentRate,localGovernmentComplianceRate,publicTrust,legislativeConflict,courtCurbingPressure,amendmentPressure,directCourtCost,upstreamScreeningCost,capacityStrainCost,institutionalBudgetCost,institutionalDelayCost,implementationComplexity,totalInstitutionalCost
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,dual-cross-checking-courts,Dual supreme courts with cross-checking invalidations,court_variant,strong_form_court,period,1,2400,2400,104083,101683,1.000,0.023,0.902,0.738,0.004,0.435,0.370,0.850,0.731,0.145,0.420,1.000,0.802,0.624,2.451,0.623,0.574,0.690,0.268,0.449,0.527,0.422,0.357,0.563,0.620,0.602,0.623,0.806,0.553,0.187,0.108,0.217,0.562,0.106,0.048,0.373,0.062,0.880,0.583,0.231,0.510,0.708,0.537,0.579,0.573,0.621,0.585
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,dual-cross-checking-courts,Dual supreme courts with cross-checking invalidations,court_variant,strong_form_court,period,2,2400,2400,104191,101791,1.000,0.023,0.904,0.743,0.004,0.408,0.360,0.878,0.745,0.158,0.425,1.000,0.792,0.622,2.424,0.615,0.569,0.682,0.266,0.452,0.526,0.421,0.356,0.561,0.608,0.600,0.623,0.805,0.413,0.279,0.156,0.271,0.406,0.192,0.078,0.216,0.000,0.974,0.991,0.644,0.523,0.706,0.577,0.591,0.577,0.628,0.598
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,dual-cross-checking-courts,Dual supreme courts with cross-checking invalidations,court_variant,strong_form_court,period,3,2400,2400,104146,101746,1.000,0.023,0.905,0.743,0.004,0.415,0.365,0.826,0.662,0.149,0.400,1.000,0.797,0.622,2.453,0.618,0.568,0.683,0.265,0.455,0.527,0.421,0.358,0.561,0.607,0.602,0.623,0.805,0.378,0.279,0.176,0.288,0.385,0.193,0.089,0.168,0.000,0.987,1.000,0.943,0.522,0.707,0.577,0.591,0.577,0.628,0.598
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,dual-cross-checking-courts,Dual supreme courts with cross-checking invalidations,court_variant,strong_form_court,period,4,2400,2400,104090,101690,1.000,0.023,0.906,0.742,0.003,0.355,0.353,0.869,0.743,0.169,0.335,1.000,0.801,0.620,2.444,0.622,0.572,0.682,0.267,0.455,0.526,0.421,0.359,0.561,0.606,0.601,0.623,0.806,0.382,0.279,0.174,0.300,0.385,0.217,0.085,0.177,0.000,0.989,1.000,0.994,0.522,0.707,0.577,0.591,0.577,0.628,0.598
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,constitutional-council,Pre-enactment constitutional council,court_variant,strong_form_court,period,1,2400,2400,102917,100517,1.000,0.023,0.939,0.732,0.065,0.451,0.354,0.708,0.695,0.221,0.441,0.273,0.802,0.624,2.451,0.623,0.574,0.690,0.262,0.444,0.525,0.422,0.357,0.577,0.619,0.667,0.626,0.799,0.551,0.180,0.100,0.215,0.573,0.112,0.040,0.383,0.067,0.862,0.561,0.218,0.429,0.707,0.438,0.500,0.512,0.561,0.524
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,constitutional-council,Pre-enactment constitutional council,court_variant,strong_form_court,period,2,2400,2400,103165,100765,1.000,0.023,0.942,0.738,0.061,0.436,0.339,0.717,0.695,0.281,0.428,0.285,0.792,0.622,2.424,0.615,0.569,0.682,0.258,0.449,0.524,0.421,0.356,0.574,0.607,0.666,0.626,0.799,0.402,0.278,0.168,0.289,0.409,0.195,0.076,0.209,0.000,0.964,0.983,0.650,0.449,0.705,0.501,0.520,0.518,0.572,0.544
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,constitutional-council,Pre-enactment constitutional council,court_variant,strong_form_court,period,3,2400,2400,103152,100752,1.000,0.023,0.941,0.737,0.061,0.489,0.338,0.748,0.738,0.252,0.471,0.296,0.797,0.622,2.453,0.618,0.568,0.683,0.258,0.449,0.525,0.421,0.358,0.574,0.604,0.667,0.626,0.799,0.375,0.268,0.174,0.314,0.400,0.187,0.081,0.183,0.000,0.981,1.000,0.946,0.449,0.706,0.501,0.520,0.519,0.572,0.544
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,constitutional-council,Pre-enactment constitutional council,court_variant,strong_form_court,period,4,2400,2400,103007,100607,1.000,0.023,0.942,0.736,0.060,0.431,0.342,0.736,0.686,0.252,0.381,0.305,0.801,0.620,2.444,0.622,0.572,0.683,0.259,0.451,0.525,0.421,0.359,0.574,0.604,0.667,0.626,0.799,0.380,0.285,0.158,0.305,0.386,0.193,0.080,0.187,0.000,0.985,1.000,0.994,0.449,0.707,0.501,0.520,0.518,0.572,0.544
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,legislative-override-court,Judicial review with delayed legislative override,court_variant,strong_form_court,period,1,2400,2400,103089,100689,1.000,0.023,0.859,0.720,0.067,0.528,0.470,0.644,0.575,0.310,0.497,0.258,0.802,0.624,2.451,0.623,0.574,0.639,0.282,0.443,0.518,0.422,0.357,0.587,0.613,0.439,0.627,0.797,0.513,0.208,0.127,0.238,0.523,0.130,0.056,0.366,0.050,0.916,0.643,0.277,0.304,0.707,0.392,0.381,0.447,0.515,0.464
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,legislative-override-court,Judicial review with delayed legislative override,court_variant,strong_form_court,period,2,2400,2400,103185,100785,1.000,0.023,0.860,0.726,0.064,0.463,0.471,0.663,0.605,0.284,0.434,0.287,0.792,0.622,2.424,0.615,0.569,0.633,0.281,0.448,0.519,0.421,0.356,0.585,0.602,0.438,0.627,0.797,0.388,0.276,0.176,0.295,0.371,0.197,0.083,0.185,0.000,0.988,0.996,0.751,0.315,0.705,0.426,0.391,0.449,0.521,0.474
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,legislative-override-court,Judicial review with delayed legislative override,court_variant,strong_form_court,period,3,2400,2400,103208,100808,1.000,0.023,0.861,0.726,0.062,0.531,0.466,0.690,0.572,0.272,0.508,0.300,0.797,0.622,2.453,0.618,0.568,0.634,0.280,0.451,0.520,0.421,0.358,0.585,0.601,0.439,0.627,0.797,0.362,0.298,0.167,0.300,0.380,0.198,0.086,0.178,0.000,0.991,1.000,0.981,0.314,0.706,0.426,0.391,0.450,0.520,0.475
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,legislative-override-court,Judicial review with delayed legislative override,court_variant,strong_form_court,period,4,2400,2400,102955,100555,1.000,0.023,0.862,0.726,0.067,0.490,0.459,0.636,0.585,0.285,0.460,0.290,0.801,0.620,2.444,0.622,0.572,0.633,0.280,0.449,0.518,0.421,0.359,0.585,0.601,0.439,0.627,0.797,0.378,0.278,0.177,0.305,0.366,0.204,0.083,0.171,0.000,0.992,1.000,0.997,0.315,0.707,0.427,0.391,0.449,0.521,0.475
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,accountability-retention-court,Retention-election accountability court,court_variant,strong_form_court,period,1,2400,2400,103019,100619,1.000,0.023,0.875,0.718,0.060,0.323,0.334,0.675,0.553,0.272,0.306,0.250,0.802,0.624,2.451,0.623,0.574,0.660,0.270,0.455,0.516,0.422,0.357,0.586,0.622,0.410,0.627,0.797,0.531,0.194,0.103,0.227,0.543,0.113,0.040,0.361,0.058,0.877,0.570,0.248,0.304,0.707,0.392,0.381,0.447,0.536,0.468
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,accountability-retention-court,Retention-election accountability court,court_variant,strong_form_court,period,2,2400,2400,103253,100853,1.000,0.023,0.878,0.723,0.057,0.353,0.322,0.667,0.614,0.243,0.338,0.293,0.792,0.622,2.424,0.615,0.569,0.654,0.266,0.459,0.515,0.421,0.356,0.582,0.610,0.409,0.626,0.798,0.374,0.284,0.157,0.302,0.381,0.200,0.080,0.187,0.000,0.971,0.989,0.703,0.330,0.705,0.474,0.405,0.455,0.549,0.494
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,accountability-retention-court,Retention-election accountability court,court_variant,strong_form_court,period,3,2400,2400,103181,100781,1.000,0.023,0.875,0.723,0.058,0.386,0.338,0.701,0.622,0.264,0.366,0.266,0.797,0.622,2.453,0.618,0.568,0.653,0.269,0.462,0.517,0.421,0.358,0.582,0.608,0.410,0.626,0.798,0.343,0.301,0.170,0.313,0.368,0.197,0.083,0.172,0.000,0.985,1.000,0.960,0.330,0.706,0.474,0.406,0.456,0.550,0.494
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,accountability-retention-court,Retention-election accountability court,court_variant,strong_form_court,period,4,2400,2400,103046,100646,1.000,0.023,0.875,0.718,0.060,0.376,0.329,0.689,0.566,0.289,0.343,0.299,0.801,0.620,2.444,0.622,0.572,0.652,0.272,0.460,0.517,0.421,0.359,0.581,0.606,0.408,0.626,0.799,0.355,0.300,0.168,0.298,0.342,0.201,0.076,0.147,0.000,0.986,1.000,0.995,0.330,0.707,0.475,0.406,0.456,0.550,0.494
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,court_variant,strong_form_court,period,1,2400,2400,103695,101295,1.000,0.023,0.905,0.736,0.003,0.474,0.398,0.891,0.715,0.109,0.464,1.000,0.802,0.624,2.451,0.623,0.574,0.693,0.253,0.449,0.529,0.422,0.357,0.569,0.633,0.438,0.624,0.805,0.548,0.194,0.108,0.230,0.590,0.107,0.045,0.392,0.064,0.873,0.591,0.230,0.453,0.708,0.427,0.526,0.523,0.638,0.543
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,court_variant,strong_form_court,period,2,2400,2400,103879,101479,1.000,0.023,0.909,0.742,0.003,0.369,0.381,0.892,0.646,0.158,0.348,1.000,0.792,0.622,2.424,0.615,0.569,0.685,0.249,0.453,0.528,0.421,0.356,0.567,0.622,0.436,0.624,0.805,0.407,0.253,0.162,0.279,0.418,0.193,0.080,0.220,0.000,0.968,0.991,0.637,0.466,0.706,0.468,0.538,0.527,0.644,0.555
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,court_variant,strong_form_court,period,3,2400,2400,103893,101493,1.000,0.023,0.907,0.742,0.003,0.486,0.391,0.869,0.765,0.120,0.475,1.000,0.797,0.622,2.453,0.618,0.568,0.686,0.250,0.454,0.529,0.421,0.358,0.567,0.620,0.438,0.624,0.805,0.397,0.250,0.173,0.276,0.383,0.195,0.086,0.190,0.000,0.984,1.000,0.926,0.466,0.707,0.467,0.538,0.527,0.644,0.556
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,independence-accountability-hybrid,Hybrid court balancing independence and accountability,court_variant,strong_form_court,period,4,2400,2400,103664,101264,1.000,0.023,0.908,0.741,0.003,0.432,0.389,0.896,0.736,0.154,0.418,1.000,0.801,0.620,2.444,0.622,0.572,0.685,0.252,0.454,0.529,0.421,0.359,0.567,0.619,0.437,0.624,0.805,0.378,0.270,0.170,0.308,0.394,0.197,0.087,0.180,0.000,0.985,1.000,0.991,0.466,0.707,0.469,0.539,0.528,0.644,0.556
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,weak-form-review,Weak-form review with legislative reply,synthetic_mechanism,weak_form_review,period,1,2400,2400,2798,398,1.000,0.858,0.956,0.705,0.062,0.412,0.000,0.726,0.730,0.247,0.404,0.291,0.802,0.624,2.451,0.623,0.574,0.683,0.223,0.473,0.565,0.529,0.357,0.616,0.665,0.178,0.661,0.830,0.568,0.161,0.084,0.210,0.576,0.091,0.025,0.407,0.101,0.715,0.358,0.198,0.304,0.414,0.271,0.316,0.414,0.411,0.357
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,weak-form-review,Weak-form review with legislative reply,synthetic_mechanism,weak_form_review,period,2,2400,2400,2772,372,1.000,0.866,0.958,0.710,0.058,0.422,0.000,0.736,0.688,0.271,0.409,0.296,0.792,0.622,2.424,0.615,0.569,0.671,0.221,0.475,0.564,0.529,0.356,0.615,0.657,0.176,0.661,0.830,0.475,0.173,0.148,0.267,0.476,0.131,0.059,0.270,0.000,0.645,0.664,0.485,0.315,0.411,0.305,0.326,0.417,0.417,0.368
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,weak-form-review,Weak-form review with legislative reply,synthetic_mechanism,weak_form_review,period,3,2400,2400,2754,354,1.000,0.871,0.961,0.712,0.054,0.386,0.000,0.747,0.676,0.240,0.351,0.282,0.797,0.622,2.453,0.618,0.568,0.671,0.220,0.478,0.566,0.529,0.358,0.615,0.654,0.177,0.661,0.830,0.429,0.200,0.154,0.271,0.430,0.153,0.065,0.230,0.000,0.614,0.814,0.769,0.315,0.412,0.304,0.327,0.418,0.416,0.368
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,weak-form-review,Weak-form review with legislative reply,synthetic_mechanism,weak_form_review,period,4,2400,2400,2781,381,1.000,0.863,0.958,0.708,0.060,0.436,0.000,0.689,0.670,0.260,0.419,0.306,0.801,0.620,2.444,0.622,0.572,0.670,0.223,0.477,0.565,0.528,0.359,0.614,0.651,0.178,0.661,0.831,0.420,0.212,0.155,0.289,0.387,0.170,0.070,0.218,0.000,0.609,0.861,0.918,0.315,0.413,0.306,0.327,0.417,0.417,0.369
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,suspended-declaration-review,Suspended declarations of invalidity,synthetic_mechanism,suspended_declaration,period,1,2400,2400,2676,276,1.000,0.897,0.919,0.681,0.004,0.482,0.487,0.889,0.661,0.150,0.469,1.000,0.802,0.624,2.451,0.623,0.574,0.696,0.272,0.484,0.580,0.532,0.357,0.605,0.646,0.208,0.607,0.909,0.542,0.188,0.128,0.221,0.575,0.113,0.064,0.356,0.055,0.907,0.636,0.235,0.321,0.466,0.265,0.345,0.423,0.454,0.380
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,suspended-declaration-review,Suspended declarations of invalidity,synthetic_mechanism,suspended_declaration,period,2,2400,2400,2668,268,1.000,0.900,0.919,0.689,0.004,0.487,0.485,0.862,0.669,0.124,0.464,1.000,0.792,0.622,2.424,0.615,0.569,0.690,0.270,0.486,0.580,0.532,0.356,0.603,0.635,0.207,0.607,0.909,0.413,0.268,0.171,0.269,0.421,0.193,0.090,0.205,0.000,0.984,0.997,0.660,0.334,0.463,0.306,0.357,0.426,0.460,0.392
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,suspended-declaration-review,Suspended declarations of invalidity,synthetic_mechanism,suspended_declaration,period,3,2400,2400,2654,254,1.000,0.904,0.920,0.690,0.003,0.484,0.482,0.857,0.628,0.101,0.459,1.000,0.797,0.622,2.453,0.618,0.568,0.690,0.270,0.489,0.580,0.531,0.358,0.603,0.634,0.208,0.607,0.909,0.380,0.268,0.190,0.300,0.393,0.199,0.100,0.190,0.000,0.989,1.000,0.955,0.334,0.465,0.306,0.357,0.427,0.460,0.392
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,suspended-declaration-review,Suspended declarations of invalidity,synthetic_mechanism,suspended_declaration,period,4,2400,2400,2682,282,1.000,0.895,0.920,0.686,0.003,0.458,0.483,0.840,0.670,0.118,0.441,1.000,0.801,0.620,2.444,0.622,0.572,0.689,0.272,0.489,0.580,0.531,0.359,0.603,0.633,0.208,0.607,0.910,0.384,0.276,0.184,0.288,0.388,0.214,0.093,0.187,0.000,0.990,1.000,0.995,0.334,0.465,0.307,0.357,0.426,0.460,0.393
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,override-clause-review,Strong-form review with explicit override clause,synthetic_mechanism,legislative_override_clause,period,1,2400,2400,21196,18796,1.000,0.113,0.877,0.727,0.065,0.486,0.448,0.685,0.597,0.351,0.469,0.289,0.802,0.624,2.451,0.623,0.574,0.668,0.254,0.441,0.519,0.432,0.357,0.598,0.623,0.374,0.615,0.935,0.525,0.201,0.122,0.230,0.539,0.125,0.047,0.363,0.055,0.893,0.619,0.245,0.304,0.597,0.332,0.357,0.433,0.485,0.422
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,override-clause-review,Strong-form review with explicit override clause,synthetic_mechanism,legislative_override_clause,period,2,2400,2400,21234,18834,1.000,0.113,0.879,0.734,0.060,0.410,0.441,0.673,0.620,0.310,0.398,0.285,0.792,0.622,2.424,0.615,0.569,0.661,0.251,0.448,0.518,0.432,0.356,0.597,0.612,0.375,0.615,0.935,0.377,0.282,0.170,0.310,0.393,0.210,0.080,0.205,0.000,0.984,0.996,0.704,0.315,0.595,0.366,0.367,0.436,0.489,0.433
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,override-clause-review,Strong-form review with explicit override clause,synthetic_mechanism,legislative_override_clause,period,3,2400,2400,21202,18802,1.000,0.113,0.879,0.733,0.066,0.482,0.440,0.648,0.629,0.293,0.458,0.267,0.797,0.622,2.453,0.618,0.568,0.661,0.252,0.448,0.519,0.432,0.358,0.597,0.610,0.376,0.615,0.935,0.365,0.287,0.174,0.299,0.370,0.211,0.086,0.161,0.000,0.990,1.000,0.971,0.315,0.596,0.367,0.367,0.436,0.490,0.433
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,override-clause-review,Strong-form review with explicit override clause,synthetic_mechanism,legislative_override_clause,period,4,2400,2400,21166,18766,1.000,0.113,0.879,0.731,0.065,0.498,0.429,0.705,0.651,0.281,0.483,0.300,0.801,0.620,2.444,0.622,0.572,0.660,0.253,0.447,0.518,0.432,0.359,0.596,0.610,0.375,0.615,0.936,0.377,0.286,0.170,0.314,0.385,0.190,0.079,0.163,0.000,0.990,1.000,0.996,0.315,0.597,0.367,0.367,0.436,0.490,0.433
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,pre-enactment-review,Pre-enactment review before laws take effect,synthetic_mechanism,pre_enactment_review,period,1,2400,2400,2825,425,1.000,0.850,0.944,0.751,0.063,0.400,0.321,0.717,0.687,0.257,0.397,0.255,0.802,0.624,2.451,0.623,0.574,0.692,0.257,0.446,0.521,0.528,0.357,0.595,0.632,0.516,0.564,0.904,0.563,0.171,0.107,0.217,0.562,0.114,0.045,0.372,0.072,0.848,0.541,0.218,0.429,0.421,0.316,0.438,0.469,0.515,0.426
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,pre-enactment-review,Pre-enactment review before laws take effect,synthetic_mechanism,pre_enactment_review,period,2,2400,2400,2841,441,1.000,0.845,0.944,0.755,0.064,0.404,0.317,0.744,0.740,0.247,0.394,0.278,0.792,0.622,2.424,0.615,0.569,0.682,0.256,0.449,0.521,0.527,0.356,0.591,0.618,0.515,0.563,0.905,0.401,0.265,0.166,0.299,0.405,0.180,0.076,0.205,0.000,0.950,0.976,0.623,0.449,0.419,0.380,0.457,0.481,0.525,0.448
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,pre-enactment-review,Pre-enactment review before laws take effect,synthetic_mechanism,pre_enactment_review,period,3,2400,2400,2815,415,1.000,0.853,0.945,0.756,0.061,0.435,0.325,0.722,0.739,0.289,0.418,0.266,0.797,0.622,2.453,0.618,0.568,0.683,0.256,0.450,0.522,0.527,0.358,0.591,0.616,0.516,0.563,0.905,0.381,0.280,0.165,0.304,0.372,0.220,0.078,0.175,0.000,0.979,1.000,0.938,0.449,0.421,0.379,0.457,0.482,0.525,0.448
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,pre-enactment-review,Pre-enactment review before laws take effect,synthetic_mechanism,pre_enactment_review,period,4,2400,2400,2820,420,1.000,0.851,0.946,0.756,0.059,0.380,0.316,0.716,0.737,0.249,0.345,0.312,0.801,0.620,2.444,0.622,0.572,0.684,0.255,0.453,0.522,0.527,0.359,0.591,0.617,0.516,0.563,0.905,0.378,0.283,0.157,0.296,0.387,0.191,0.076,0.174,0.000,0.984,1.000,0.991,0.449,0.421,0.379,0.457,0.481,0.525,0.448
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,abstract-review-tribunal,Abstract review tribunal,synthetic_mechanism,abstract_review,period,1,2400,2400,2610,210,1.000,0.920,0.896,0.752,0.005,0.486,0.443,0.852,0.719,0.100,0.486,1.000,0.802,0.624,2.451,0.623,0.574,0.685,0.258,0.447,0.529,0.533,0.357,0.593,0.637,0.317,0.548,0.976,0.551,0.181,0.118,0.211,0.554,0.118,0.043,0.369,0.062,0.886,0.611,0.211,0.430,0.453,0.302,0.447,0.484,0.527,0.435
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,abstract-review-tribunal,Abstract review tribunal,synthetic_mechanism,abstract_review,period,2,2400,2400,2595,195,1.000,0.925,0.897,0.758,0.004,0.448,0.437,0.830,0.696,0.093,0.424,1.000,0.792,0.622,2.424,0.615,0.569,0.678,0.256,0.452,0.529,0.533,0.356,0.591,0.625,0.315,0.548,0.976,0.391,0.274,0.161,0.293,0.423,0.190,0.087,0.203,0.000,0.979,0.994,0.653,0.443,0.451,0.341,0.459,0.493,0.533,0.449
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,abstract-review-tribunal,Abstract review tribunal,synthetic_mechanism,abstract_review,period,3,2400,2400,2569,169,1.000,0.934,0.899,0.760,0.004,0.488,0.433,0.815,0.708,0.131,0.459,1.000,0.797,0.622,2.453,0.618,0.568,0.678,0.256,0.452,0.529,0.534,0.358,0.591,0.624,0.316,0.548,0.976,0.390,0.283,0.166,0.283,0.390,0.200,0.077,0.193,0.000,0.988,1.000,0.948,0.442,0.452,0.340,0.459,0.494,0.533,0.449
low-trust-conflict,Low-trust conflict,Lower public trust and higher legislature-court conflict.,abstract-review-tribunal,Abstract review tribunal,synthetic_mechanism,abstract_review,period,4,2400,2400,2589,189,1.000,0.927,0.898,0.758,0.004,0.492,0.438,0.862,0.672,0.122,0.467,1.000,0.801,0.620,2.444,0.622,0.572,0.677,0.258,0.452,0.530,0.533,0.359,0.590,0.623,0.316,0.548,0.976,0.397,0.265,0.163,0.278,0.397,0.213,0.091,0.208,0.000,0.989,1.000,0.995,0.443,0.453,0.341,0.459,0.494,0.534,0.449
